Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786466408,200,,Aggregated,1.000000,0.000000,150000,163000,165000,172000,183000,183000,183000,183000,183000,183000,183000,959,38,120000,116961.80925105163,305.6318396702409,257814.8887110874,234.5359749739312
1786466409,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,150000,165000,166000,166000,172000,183000,183000,183000,183000,183000,183000,962,38,120000,117040.64932787752,305.6318396702409,257814.8887110874,234.54989604989606
1786466409,200,,Aggregated,0.800000,0.000000,150000,165000,166000,166000,172000,183000,183000,183000,183000,183000,183000,962,38,120000,117040.64932787752,305.6318396702409,257814.8887110874,234.54989604989606
1786466410,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,150000,165000,166000,166000,172000,183000,183000,183000,183000,183000,183000,962,38,120000,117040.64932787752,305.6318396702409,257814.8887110874,234.54989604989606
1786466410,200,,Aggregated,0.800000,0.000000,150000,165000,166000,166000,172000,183000,183000,183000,183000,183000,183000,962,38,120000,117040.64932787752,305.6318396702409,257814.8887110874,234.54989604989606
1786466411,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,150000,165000,166000,166000,172000,183000,183000,183000,183000,183000,183000,963,38,120000,117053.03306182081,305.6318396702409,257814.8887110874,234.55451713395638
1786466411,200,,Aggregated,0.900000,0.000000,150000,165000,166000,166000,172000,183000,183000,183000,183000,183000,183000,963,38,120000,117053.03306182081,305.6318396702409,257814.8887110874,234.55451713395638
1786466412,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,136000,150000,163000,166000,172000,172000,172000,172000,172000,172000,172000,963,38,120000,117053.03306182081,305.6318396702409,257814.8887110874,234.55451713395638
1786466412,200,,Aggregated,0.900000,0.000000,136000,150000,163000,166000,172000,172000,172000,172000,172000,172000,172000,963,38,120000,117053.03306182081,305.6318396702409,257814.8887110874,234.55451713395638
1786466413,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,140000,150000,163000,166000,172000,172000,172000,172000,172000,172000,172000,964,38,120000,117076.33529722613,305.6318396702409,257814.8887110874,234.5591286307054
1786466413,200,,Aggregated,1.100000,0.000000,140000,150000,163000,166000,172000,172000,172000,172000,172000,172000,172000,964,38,120000,117076.33529722613,305.6318396702409,257814.8887110874,234.5591286307054
1786466414,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,140000,150000,163000,166000,172000,172000,172000,172000,172000,172000,172000,964,38,120000,117076.33529722613,305.6318396702409,257814.8887110874,234.5591286307054
1786466414,200,,Aggregated,1.100000,0.000000,140000,150000,163000,166000,172000,172000,172000,172000,172000,172000,172000,964,38,120000,117076.33529722613,305.6318396702409,257814.8887110874,234.5591286307054
1786466415,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,150000,163000,166000,172000,186000,186000,186000,186000,186000,186000,186000,965,38,120000,117148.23625008322,305.6318396702409,257814.8887110874,234.56373056994818
1786466415,200,,Aggregated,1.000000,0.000000,150000,163000,166000,172000,186000,186000,186000,186000,186000,186000,186000,965,38,120000,117148.23625008322,305.6318396702409,257814.8887110874,234.56373056994818
1786466416,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,140000,150000,166000,172000,186000,186000,186000,186000,186000,186000,186000,965,38,120000,117148.23625008322,305.6318396702409,257814.8887110874,234.56373056994818
1786466416,200,,Aggregated,1.000000,0.000000,140000,150000,166000,172000,186000,186000,186000,186000,186000,186000,186000,965,38,120000,117148.23625008322,305.6318396702409,257814.8887110874,234.56373056994818
1786466417,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,140000,151000,166000,166000,186000,186000,186000,186000,186000,186000,186000,966,38,120000,117183.60443096659,305.6318396702409,257814.8887110874,234.56832298136646
1786466417,200,,Aggregated,0.900000,0.000000,140000,151000,166000,166000,186000,186000,186000,186000,186000,186000,186000,966,38,120000,117183.60443096659,305.6318396702409,257814.8887110874,234.56832298136646
1786466418,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,141000,141000,151000,151000,186000,186000,186000,186000,186000,186000,186000,967,38,120000,117208.1499869841,305.6318396702409,257814.8887110874,234.57290589451912
1786466418,200,,Aggregated,0.900000,0.000000,141000,141000,151000,151000,186000,186000,186000,186000,186000,186000,186000,967,38,120000,117208.1499869841,305.6318396702409,257814.8887110874,234.57290589451912
1786466419,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,141000,141000,151000,151000,186000,186000,186000,186000,186000,186000,186000,968,38,120000,117226.38658570015,305.6318396702409,257814.8887110874,234.57747933884298
1786466419,200,,Aggregated,1.000000,0.000000,141000,141000,151000,151000,186000,186000,186000,186000,186000,186000,186000,968,38,120000,117226.38658570015,305.6318396702409,257814.8887110874,234.57747933884298
1786466420,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,141000,141000,151000,151000,186000,186000,186000,186000,186000,186000,186000,968,38,120000,117226.38658570015,305.6318396702409,257814.8887110874,234.57747933884298
1786466420,200,,Aggregated,1.000000,0.000000,141000,141000,151000,151000,186000,186000,186000,186000,186000,186000,186000,968,38,120000,117226.38658570015,305.6318396702409,257814.8887110874,234.57747933884298
1786466421,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,151000,174000,176000,176000,186000,186000,186000,186000,186000,186000,186000,970,38,120000,117345.10561512201,305.6318396702409,257814.8887110874,234.58659793814434
1786466421,200,,Aggregated,0.600000,0.000000,151000,174000,176000,176000,186000,186000,186000,186000,186000,186000,186000,970,38,120000,117345.10561512201,305.6318396702409,257814.8887110874,234.58659793814434
1786466422,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,151000,174000,176000,176000,186000,186000,186000,186000,186000,186000,186000,971,38,120000,117379.26414575783,305.6318396702409,257814.8887110874,234.59114315139033
1786466422,200,,Aggregated,0.600000,0.000000,151000,174000,176000,176000,186000,186000,186000,186000,186000,186000,186000,971,38,120000,117379.26414575783,305.6318396702409,257814.8887110874,234.59114315139033
1786466423,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,151000,151000,174000,176000,186000,186000,186000,186000,186000,186000,186000,973,38,120000,117425.2577224855,305.6318396702409,257814.8887110874,234.60020554984584
1786466423,200,,Aggregated,0.600000,0.000000,151000,151000,174000,176000,186000,186000,186000,186000,186000,186000,186000,973,38,120000,117425.2577224855,305.6318396702409,257814.8887110874,234.60020554984584
1786466424,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,151000,151000,174000,176000,186000,186000,186000,186000,186000,186000,186000,973,38,120000,117425.2577224855,305.6318396702409,257814.8887110874,234.60020554984584
1786466424,200,,Aggregated,0.600000,0.000000,151000,151000,174000,176000,186000,186000,186000,186000,186000,186000,186000,973,38,120000,117425.2577224855,305.6318396702409,257814.8887110874,234.60020554984584
1786466425,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,151000,151000,155000,174000,176000,176000,176000,176000,176000,176000,176000,974,38,120000,117463.56404909889,305.6318396702409,257814.8887110874,234.60472279260782
1786466425,200,,Aggregated,0.800000,0.000000,151000,151000,155000,174000,176000,176000,176000,176000,176000,176000,176000,974,38,120000,117463.56404909889,305.6318396702409,257814.8887110874,234.60472279260782
1786466426,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,141000,151000,155000,155000,174000,176000,176000,176000,176000,176000,176000,976,38,120000,117511.50313487623,305.6318396702409,257814.8887110874,234.6137295081967
1786466426,200,,Aggregated,0.900000,0.000000,141000,151000,155000,155000,174000,176000,176000,176000,176000,176000,176000,976,38,120000,117511.50313487623,305.6318396702409,257814.8887110874,234.6137295081967
1786466427,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,141000,141000,155000,155000,174000,176000,176000,176000,176000,176000,176000,978,38,120000,117555.83567924026,305.6318396702409,257814.8887110874,234.6237218813906
1786466427,200,,Aggregated,0.900000,0.000000,141000,141000,155000,155000,174000,176000,176000,176000,176000,176000,176000,978,38,120000,117555.83567924026,305.6318396702409,257814.8887110874,234.6237218813906
1786466428,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,141000,151000,155000,174000,176000,193000,193000,193000,193000,193000,193000,981,38,120000,117680.6446153256,305.6318396702409,257814.8887110874,234.63710499490315
1786466428,200,,Aggregated,1.000000,0.000000,141000,151000,155000,174000,176000,193000,193000,193000,193000,193000,193000,981,38,120000,117680.6446153256,305.6318396702409,257814.8887110874,234.63710499490315
1786466429,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,141000,151000,155000,174000,176000,193000,193000,193000,193000,193000,193000,981,38,120000,117680.6446153256,305.6318396702409,257814.8887110874,234.63710499490315
1786466429,200,,Aggregated,1.000000,0.000000,141000,151000,155000,174000,176000,193000,193000,193000,193000,193000,193000,981,38,120000,117680.6446153256,305.6318396702409,257814.8887110874,234.63710499490315
1786466430,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,141000,141000,155000,155000,174000,193000,193000,193000,193000,193000,193000,981,38,120000,117680.6446153256,305.6318396702409,257814.8887110874,234.63710499490315
1786466430,200,,Aggregated,1.000000,0.000000,141000,141000,155000,155000,174000,193000,193000,193000,193000,193000,193000,981,38,120000,117680.6446153256,305.6318396702409,257814.8887110874,234.63710499490315
1786466431,200,POST,/integrations/v2/encounters/update,1.400000,0.000000,141000,141000,155000,155000,188000,193000,193000,193000,193000,193000,193000,982,38,120000,117752.72376621875,305.6318396702409,257814.8887110874,234.64154786150712
1786466431,200,,Aggregated,1.400000,0.000000,141000,141000,155000,155000,188000,193000,193000,193000,193000,193000,193000,982,38,120000,117752.72376621875,305.6318396702409,257814.8887110874,234.64154786150712
1786466432,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,141000,155000,178000,178000,188000,193000,193000,193000,193000,193000,193000,983,38,120000,117814.40338127552,305.6318396702409,257814.8887110874,234.64598168870805
1786466432,200,,Aggregated,1.300000,0.000000,141000,155000,178000,178000,188000,193000,193000,193000,193000,193000,193000,983,38,120000,117814.40338127552,305.6318396702409,257814.8887110874,234.64598168870805
1786466433,200,POST,/integrations/v2/encounters/update,1.200000,0.000000,143000,174000,178000,178000,188000,193000,193000,193000,193000,193000,193000,986,38,121000,117957.53237270551,305.6318396702409,257814.8887110874,234.65922920892496
1786466433,200,,Aggregated,1.200000,0.000000,143000,174000,178000,178000,188000,193000,193000,193000,193000,193000,193000,986,38,121000,117957.53237270551,305.6318396702409,257814.8887110874,234.65922920892496
1786466434,200,POST,/integrations/v2/encounters/update,1.200000,0.000000,143000,174000,178000,178000,188000,193000,193000,193000,193000,193000,193000,986,38,121000,117957.53237270551,305.6318396702409,257814.8887110874,234.65922920892496
1786466434,200,,Aggregated,1.200000,0.000000,143000,174000,178000,178000,188000,193000,193000,193000,193000,193000,193000,986,38,121000,117957.53237270551,305.6318396702409,257814.8887110874,234.65922920892496
1786466435,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,174000,176000,178000,178000,188000,193000,193000,193000,193000,193000,193000,987,38,121000,118016.8006231117,305.6318396702409,257814.8887110874,234.66362715298885
1786466435,200,,Aggregated,1.100000,0.000000,174000,176000,178000,178000,188000,193000,193000,193000,193000,193000,193000,987,38,121000,118016.8006231117,305.6318396702409,257814.8887110874,234.66362715298885
1786466436,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,174000,178000,178000,178000,188000,193000,193000,193000,193000,193000,193000,988,38,121000,118072.66425785645,305.6318396702409,257814.8887110874,234.66801619433198
1786466436,200,,Aggregated,1.300000,0.000000,174000,178000,178000,178000,188000,193000,193000,193000,193000,193000,193000,988,38,121000,118072.66425785645,305.6318396702409,257814.8887110874,234.66801619433198
1786466437,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,176000,178000,178000,188000,193000,193000,193000,193000,193000,193000,193000,989,38,121000,118107.52262998598,305.6318396702409,257814.8887110874,234.67239635995955
1786466437,200,,Aggregated,1.300000,0.000000,176000,178000,178000,188000,193000,193000,193000,193000,193000,193000,193000,989,38,121000,118107.52262998598,305.6318396702409,257814.8887110874,234.67239635995955
1786466438,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,176000,178000,178000,188000,193000,193000,193000,193000,193000,193000,193000,989,38,121000,118107.52262998598,305.6318396702409,257814.8887110874,234.67239635995955
1786466438,200,,Aggregated,1.300000,0.000000,176000,178000,178000,188000,193000,193000,193000,193000,193000,193000,193000,989,38,121000,118107.52262998598,305.6318396702409,257814.8887110874,234.67239635995955
1786466439,200,POST,/integrations/v2/encounters/update,1.200000,0.000000,174000,176000,178000,178000,178000,188000,188000,188000,188000,188000,188000,992,38,121000,118243.06008594517,305.6318396702409,257814.8887110874,234.68548387096774
1786466439,200,,Aggregated,1.200000,0.000000,174000,176000,178000,178000,178000,188000,188000,188000,188000,188000,188000,992,38,121000,118243.06008594517,305.6318396702409,257814.8887110874,234.68548387096774
1786466440,200,POST,/integrations/v2/encounters/update,1.200000,0.000000,174000,176000,178000,178000,178000,188000,188000,188000,188000,188000,188000,992,38,121000,118243.06008594517,305.6318396702409,257814.8887110874,234.68548387096774
1786466440,200,,Aggregated,1.200000,0.000000,174000,176000,178000,178000,178000,188000,188000,188000,188000,188000,188000,992,38,121000,118243.06008594517,305.6318396702409,257814.8887110874,234.68548387096774
1786466441,200,POST,/integrations/v2/encounters/update,1.200000,0.000000,174000,175000,176000,178000,178000,178000,178000,178000,178000,178000,178000,992,38,121000,118243.06008594517,305.6318396702409,257814.8887110874,234.68548387096774
1786466441,200,,Aggregated,1.200000,0.000000,174000,175000,176000,178000,178000,178000,178000,178000,178000,178000,178000,992,38,121000,118243.06008594517,305.6318396702409,257814.8887110874,234.68548387096774
1786466442,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,174000,174000,175000,176000,176000,176000,176000,176000,176000,176000,176000,993,38,121000,118301.41143540587,305.6318396702409,257814.8887110874,234.68982880161127
1786466442,200,,Aggregated,0.900000,0.000000,174000,174000,175000,176000,176000,176000,176000,176000,176000,176000,176000,993,38,121000,118301.41143540587,305.6318396702409,257814.8887110874,234.68982880161127
1786466443,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,175000,176000,176000,176000,177000,177000,177000,177000,177000,177000,177000,994,38,121000,118360.2420637391,305.6318396702409,257814.8887110874,234.69416498993965
1786466443,200,,Aggregated,1.100000,0.000000,175000,176000,176000,176000,177000,177000,177000,177000,177000,177000,177000,994,38,121000,118360.2420637391,305.6318396702409,257814.8887110874,234.69416498993965
1786466444,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,175000,176000,176000,176000,177000,177000,177000,177000,177000,177000,177000,994,38,121000,118360.2420637391,305.6318396702409,257814.8887110874,234.69416498993965
1786466444,200,,Aggregated,1.100000,0.000000,175000,176000,176000,176000,177000,177000,177000,177000,177000,177000,177000,994,38,121000,118360.2420637391,305.6318396702409,257814.8887110874,234.69416498993965
1786466445,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,174000,175000,176000,176000,177000,177000,177000,177000,177000,177000,177000,995,38,121000,118408.0112566031,305.6318396702409,257814.8887110874,234.69849246231155
1786466445,200,,Aggregated,0.900000,0.000000,174000,175000,176000,176000,177000,177000,177000,177000,177000,177000,177000,995,38,121000,118408.0112566031,305.6318396702409,257814.8887110874,234.69849246231155
1786466446,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,174000,175000,176000,176000,177000,177000,177000,177000,177000,177000,177000,995,38,121000,118408.0112566031,305.6318396702409,257814.8887110874,234.69849246231155
1786466446,200,,Aggregated,0.900000,0.000000,174000,175000,176000,176000,177000,177000,177000,177000,177000,177000,177000,995,38,121000,118408.0112566031,305.6318396702409,257814.8887110874,234.69849246231155
1786466447,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,174000,175000,176000,176000,177000,177000,177000,177000,177000,177000,177000,997,38,121000,118465.73062033809,305.6318396702409,257814.8887110874,234.70712136409227
1786466447,200,,Aggregated,0.700000,0.000000,174000,175000,176000,176000,177000,177000,177000,177000,177000,177000,177000,997,38,121000,118465.73062033809,305.6318396702409,257814.8887110874,234.70712136409227
1786466448,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,174000,175000,176000,176000,177000,177000,177000,177000,177000,177000,177000,997,38,121000,118465.73062033809,305.6318396702409,257814.8887110874,234.70712136409227
1786466448,200,,Aggregated,0.700000,0.000000,174000,175000,176000,176000,177000,177000,177000,177000,177000,177000,177000,997,38,121000,118465.73062033809,305.6318396702409,257814.8887110874,234.70712136409227
1786466449,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,175000,176000,177000,177000,183000,183000,183000,183000,183000,183000,183000,998,38,121000,118530.64627060681,305.6318396702409,257814.8887110874,234.71142284569137
1786466449,200,,Aggregated,0.700000,0.000000,175000,176000,177000,177000,183000,183000,183000,183000,183000,183000,183000,998,38,121000,118530.64627060681,305.6318396702409,257814.8887110874,234.71142284569137
1786466450,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,166000,176000,177000,177000,183000,183000,183000,183000,183000,183000,183000,999,38,121000,118561.8897528651,305.6318396702409,257814.8887110874,234.7157157157157
1786466450,200,,Aggregated,0.800000,0.000000,166000,176000,177000,177000,183000,183000,183000,183000,183000,183000,183000,999,38,121000,118561.8897528651,305.6318396702409,257814.8887110874,234.7157157157157
1786466451,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,166000,176000,177000,183000,208000,208000,208000,208000,208000,208000,208000,1001,38,122000,118676.7457011869,305.6318396702409,257814.8887110874,234.7242757242757
1786466451,200,,Aggregated,0.700000,0.000000,166000,176000,177000,183000,208000,208000,208000,208000,208000,208000,208000,1001,38,122000,118676.7457011869,305.6318396702409,257814.8887110874,234.7242757242757
1786466452,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,177000,180000,182000,182000,183000,208000,208000,208000,208000,208000,208000,1005,38,122000,118913.06662998868,305.6318396702409,257814.8887110874,234.74129353233832
1786466452,200,,Aggregated,0.600000,0.000000,177000,180000,182000,182000,183000,208000,208000,208000,208000,208000,208000,1005,38,122000,118913.06662998868,305.6318396702409,257814.8887110874,234.74129353233832
1786466453,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,169000,180000,181000,182000,183000,208000,208000,208000,208000,208000,208000,1007,38,122000,118959.20692672534,305.6318396702409,257814.8887110874,234.74975173783514
1786466453,200,,Aggregated,0.700000,0.000000,169000,180000,181000,182000,183000,208000,208000,208000,208000,208000,208000,1007,38,122000,118959.20692672534,305.6318396702409,257814.8887110874,234.74975173783514
1786466454,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,169000,181000,182000,183000,183000,208000,208000,208000,208000,208000,208000,1008,38,122000,119022.72467842039,305.6318396702409,257814.8887110874,234.75396825396825
1786466454,200,,Aggregated,0.800000,0.000000,169000,181000,182000,183000,183000,208000,208000,208000,208000,208000,208000,1008,38,122000,119022.72467842039,305.6318396702409,257814.8887110874,234.75396825396825
1786466455,200,POST,/integrations/v2/encounters/update,1.200000,0.000000,169000,181000,182000,183000,183000,208000,208000,208000,208000,208000,208000,1009,38,122000,119066.99076811159,305.6318396702409,257814.8887110874,234.7581764122894
1786466455,200,,Aggregated,1.200000,0.000000,169000,181000,182000,183000,183000,208000,208000,208000,208000,208000,208000,1009,38,122000,119066.99076811159,305.6318396702409,257814.8887110874,234.7581764122894
1786466456,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,169000,181000,182000,183000,183000,208000,208000,208000,208000,208000,208000,1010,38,122000,119116.12705018869,305.6318396702409,257814.8887110874,234.76237623762376
1786466456,200,,Aggregated,1.300000,0.000000,169000,181000,182000,183000,183000,208000,208000,208000,208000,208000,208000,1010,38,122000,119116.12705018869,305.6318396702409,257814.8887110874,234.76237623762376
1786466457,200,POST,/integrations/v2/encounters/update,1.400000,0.000000,169000,180000,182000,182000,183000,208000,208000,208000,208000,208000,208000,1012,38,122000,119170.95071651341,305.6318396702409,257814.8887110874,234.77075098814228
1786466457,200,,Aggregated,1.400000,0.000000,169000,180000,182000,182000,183000,208000,208000,208000,208000,208000,208000,1012,38,122000,119170.95071651341,305.6318396702409,257814.8887110874,234.77075098814228
1786466458,200,POST,/integrations/v2/encounters/update,1.400000,0.000000,169000,180000,182000,182000,183000,208000,208000,208000,208000,208000,208000,1013,38,122000,119195.99235802078,305.6318396702409,257814.8887110874,234.77492596248766
1786466458,200,,Aggregated,1.400000,0.000000,169000,180000,182000,182000,183000,208000,208000,208000,208000,208000,208000,1013,38,122000,119195.99235802078,305.6318396702409,257814.8887110874,234.77492596248766
1786466459,200,POST,/integrations/v2/encounters/update,1.400000,0.000000,169000,180000,182000,182000,193000,208000,208000,208000,208000,208000,208000,1014,38,122000,119268.75454670156,305.6318396702409,257814.8887110874,234.77909270216963
1786466459,200,,Aggregated,1.400000,0.000000,169000,180000,182000,182000,193000,208000,208000,208000,208000,208000,208000,1014,38,122000,119268.75454670156,305.6318396702409,257814.8887110874,234.77909270216963
1786466460,200,POST,/integrations/v2/encounters/update,1.600000,0.000000,169000,180000,182000,182000,193000,208000,208000,208000,208000,208000,208000,1015,38,122000,119291.12221310071,305.6318396702409,257814.8887110874,234.7832512315271
1786466460,200,,Aggregated,1.600000,0.000000,169000,180000,182000,182000,193000,208000,208000,208000,208000,208000,208000,1015,38,122000,119291.12221310071,305.6318396702409,257814.8887110874,234.7832512315271
1786466461,200,POST,/integrations/v2/encounters/update,1.600000,0.000000,164000,169000,181000,181000,183000,193000,193000,193000,193000,193000,193000,1017,38,122000,119340.08382270159,305.6318396702409,257814.8887110874,234.79154375614553
1786466461,200,,Aggregated,1.600000,0.000000,164000,169000,181000,181000,183000,193000,193000,193000,193000,193000,193000,1017,38,122000,119340.08382270159,305.6318396702409,257814.8887110874,234.79154375614553
1786466462,200,POST,/integrations/v2/encounters/update,1.600000,0.000000,145000,153000,164000,169000,183000,193000,193000,193000,193000,193000,193000,1018,38,122000,119364.06864335758,305.6318396702409,257814.8887110874,234.79567779960706
1786466462,200,,Aggregated,1.600000,0.000000,145000,153000,164000,169000,183000,193000,193000,193000,193000,193000,193000,1018,38,122000,119364.06864335758,305.6318396702409,257814.8887110874,234.79567779960706
1786466463,200,POST,/integrations/v2/encounters/update,1.600000,0.000000,153000,164000,183000,183000,193000,198000,198000,198000,198000,198000,198000,1019,38,123000,119441.05585579715,305.6318396702409,257814.8887110874,234.79980372914622
1786466463,200,,Aggregated,1.600000,0.000000,153000,164000,183000,183000,193000,198000,198000,198000,198000,198000,198000,1019,38,123000,119441.05585579715,305.6318396702409,257814.8887110874,234.79980372914622
1786466464,200,POST,/integrations/v2/encounters/update,1.600000,0.000000,147000,164000,169000,169000,193000,198000,198000,198000,198000,198000,198000,1019,38,123000,119441.05585579715,305.6318396702409,257814.8887110874,234.79980372914622
1786466464,200,,Aggregated,1.600000,0.000000,147000,164000,169000,169000,193000,198000,198000,198000,198000,198000,198000,1019,38,123000,119441.05585579715,305.6318396702409,257814.8887110874,234.79980372914622
1786466465,200,POST,/integrations/v2/encounters/update,1.600000,0.000000,147000,153000,169000,193000,198000,198000,198000,198000,198000,198000,198000,1019,38,123000,119441.05585579715,305.6318396702409,257814.8887110874,234.79980372914622
1786466465,200,,Aggregated,1.600000,0.000000,147000,153000,169000,193000,198000,198000,198000,198000,198000,198000,198000,1019,38,123000,119441.05585579715,305.6318396702409,257814.8887110874,234.79980372914622
1786466466,200,POST,/integrations/v2/encounters/update,1.600000,0.000000,145000,147000,153000,193000,198000,198000,198000,198000,198000,198000,198000,1019,38,123000,119441.05585579715,305.6318396702409,257814.8887110874,234.79980372914622
1786466466,200,,Aggregated,1.600000,0.000000,145000,147000,153000,193000,198000,198000,198000,198000,198000,198000,198000,1019,38,123000,119441.05585579715,305.6318396702409,257814.8887110874,234.79980372914622
1786466467,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,147000,186000,193000,193000,198000,199000,199000,199000,199000,199000,199000,1021,38,123000,119584.55216844316,305.6318396702409,257814.8887110874,234.80803134182173
1786466467,200,,Aggregated,1.100000,0.000000,147000,186000,193000,193000,198000,199000,199000,199000,199000,199000,199000,1021,38,123000,119584.55216844316,305.6318396702409,257814.8887110874,234.80803134182173
1786466468,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,186000,193000,198000,198000,199000,199000,199000,199000,199000,199000,199000,1021,38,123000,119584.55216844316,305.6318396702409,257814.8887110874,234.80803134182173
1786466468,200,,Aggregated,1.100000,0.000000,186000,193000,198000,198000,199000,199000,199000,199000,199000,199000,199000,1021,38,123000,119584.55216844316,305.6318396702409,257814.8887110874,234.80803134182173
1786466469,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,154000,186000,198000,198000,199000,199000,199000,199000,199000,199000,199000,1022,38,123000,119617.94213472144,305.6318396702409,257814.8887110874,234.81213307240705
1786466469,200,,Aggregated,0.900000,0.000000,154000,186000,198000,198000,199000,199000,199000,199000,199000,199000,199000,1022,38,123000,119617.94213472144,305.6318396702409,257814.8887110874,234.81213307240705
1786466470,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,154000,186000,198000,198000,199000,199000,199000,199000,199000,199000,199000,1022,38,123000,119617.94213472144,305.6318396702409,257814.8887110874,234.81213307240705
1786466470,200,,Aggregated,0.900000,0.000000,154000,186000,198000,198000,199000,199000,199000,199000,199000,199000,199000,1022,38,123000,119617.94213472144,305.6318396702409,257814.8887110874,234.81213307240705
1786466471,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,190000,198000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1025,38,123000,119792.24542099732,305.6318396702409,257814.8887110874,234.82439024390243
1786466471,200,,Aggregated,0.800000,0.000000,190000,198000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1025,38,123000,119792.24542099732,305.6318396702409,257814.8887110874,234.82439024390243
1786466472,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,190000,196000,198000,199000,199000,199000,199000,199000,199000,199000,199000,1028,38,123000,119999.65823897824,305.6318396702409,257814.8887110874,234.83657587548637
1786466472,200,,Aggregated,0.800000,0.000000,190000,196000,198000,199000,199000,199000,199000,199000,199000,199000,199000,1028,38,123000,119999.65823897824,305.6318396702409,257814.8887110874,234.83657587548637
1786466473,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,190000,190000,198000,198000,199000,199000,199000,199000,199000,199000,199000,1030,38,123000,120134.30695438563,305.6318396702409,257814.8887110874,234.84466019417476
1786466473,200,,Aggregated,0.700000,0.000000,190000,190000,198000,198000,199000,199000,199000,199000,199000,199000,199000,1030,38,123000,120134.30695438563,305.6318396702409,257814.8887110874,234.84466019417476
1786466474,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,189000,190000,196000,198000,199000,199000,199000,199000,199000,199000,199000,1032,38,123000,120266.53170940766,305.6318396702409,257814.8887110874,234.85271317829458
1786466474,200,,Aggregated,0.900000,0.000000,189000,190000,196000,198000,199000,199000,199000,199000,199000,199000,199000,1032,38,123000,120266.53170940766,305.6318396702409,257814.8887110874,234.85271317829458
1786466475,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,189000,190000,190000,196000,199000,199000,199000,199000,199000,199000,199000,1032,38,123000,120266.53170940766,305.6318396702409,257814.8887110874,234.85271317829458
1786466475,200,,Aggregated,0.900000,0.000000,189000,190000,190000,196000,199000,199000,199000,199000,199000,199000,199000,1032,38,123000,120266.53170940766,305.6318396702409,257814.8887110874,234.85271317829458
1786466476,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,189000,190000,196000,199000,199000,200000,200000,200000,200000,200000,200000,1034,38,123000,120412.13513264272,305.6318396702409,257814.8887110874,234.86073500967117
