Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786462094,200,,Aggregated,3.900000,3.900000,42000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1220,1220,42000,42422.16993908886,1590.836769901216,69294.70005258918,5345.0
1786462095,200,POST,/integrations/v2/encounters/update,4.200000,4.200000,42000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1223,1223,42000,42426.73564656963,1590.836769901216,69294.70005258918,5345.0
1786462095,200,,Aggregated,4.200000,4.200000,42000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1223,1223,42000,42426.73564656963,1590.836769901216,69294.70005258918,5345.0
1786462096,200,POST,/integrations/v2/encounters/update,4.200000,4.200000,42000,49000,49000,49000,50000,51000,51000,51000,51000,51000,51000,1230,1230,42000,42445.33620775579,1590.836769901216,69294.70005258918,5345.0
1786462096,200,,Aggregated,4.200000,4.200000,42000,49000,49000,49000,50000,51000,51000,51000,51000,51000,51000,1230,1230,42000,42445.33620775579,1590.836769901216,69294.70005258918,5345.0
1786462097,200,POST,/integrations/v2/encounters/update,4.000000,4.000000,48000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1238,1238,42000,42486.28277949739,1590.836769901216,69294.70005258918,5345.0
1786462097,200,,Aggregated,4.000000,4.000000,48000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1238,1238,42000,42486.28277949739,1590.836769901216,69294.70005258918,5345.0
1786462098,200,POST,/integrations/v2/encounters/update,4.200000,4.200000,48000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1242,1242,42000,42490.101616451706,1590.836769901216,69294.70005258918,5345.0
1786462098,200,,Aggregated,4.200000,4.200000,48000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1242,1242,42000,42490.101616451706,1590.836769901216,69294.70005258918,5345.0
1786462099,200,POST,/integrations/v2/encounters/update,4.700000,4.700000,42000,50000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1247,1247,42000,42497.37640525683,1590.836769901216,69294.70005258918,5345.0
1786462099,200,,Aggregated,4.700000,4.700000,42000,50000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1247,1247,42000,42497.37640525683,1590.836769901216,69294.70005258918,5345.0
1786462100,200,POST,/integrations/v2/encounters/update,4.700000,4.700000,49000,50000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1251,1251,42000,42515.26088490382,1590.836769901216,69294.70005258918,5345.0
1786462100,200,,Aggregated,4.700000,4.700000,49000,50000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1251,1251,42000,42515.26088490382,1590.836769901216,69294.70005258918,5345.0
1786462101,200,POST,/integrations/v2/encounters/update,4.700000,4.700000,48000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1256,1256,42000,42531.7684532244,1590.836769901216,69294.70005258918,5345.0
1786462101,200,,Aggregated,4.700000,4.700000,48000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1256,1256,42000,42531.7684532244,1590.836769901216,69294.70005258918,5345.0
1786462102,200,POST,/integrations/v2/encounters/update,4.700000,4.700000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1259,1259,42000,42542.88198161764,1590.836769901216,69294.70005258918,5345.0
1786462102,200,,Aggregated,4.700000,4.700000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1259,1259,42000,42542.88198161764,1590.836769901216,69294.70005258918,5345.0
1786462103,200,POST,/integrations/v2/encounters/update,4.700000,4.700000,48000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1261,1261,42000,42544.12949238486,1590.836769901216,69294.70005258918,5345.0
1786462103,200,,Aggregated,4.700000,4.700000,48000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1261,1261,42000,42544.12949238486,1590.836769901216,69294.70005258918,5345.0
1786462104,200,POST,/integrations/v2/encounters/update,4.800000,4.800000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1268,1268,42000,42573.24648495875,1590.836769901216,69294.70005258918,5345.0
1786462104,200,,Aggregated,4.800000,4.800000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1268,1268,42000,42573.24648495875,1590.836769901216,69294.70005258918,5345.0
1786462105,200,POST,/integrations/v2/encounters/update,4.200000,4.200000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1275,1275,42000,42609.62668805292,1590.836769901216,69294.70005258918,5345.0
1786462105,200,,Aggregated,4.200000,4.200000,49000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,1275,1275,42000,42609.62668805292,1590.836769901216,69294.70005258918,5345.0
1786462106,200,POST,/integrations/v2/encounters/update,4.200000,4.200000,49000,50000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1280,1280,43000,42626.284295167716,1590.836769901216,69294.70005258918,5345.0
1786462106,200,,Aggregated,4.200000,4.200000,49000,50000,50000,51000,51000,51000,51000,51000,51000,51000,51000,1280,1280,43000,42626.284295167716,1590.836769901216,69294.70005258918,5345.0
1786462107,200,POST,/integrations/v2/encounters/update,4.800000,4.800000,49000,50000,50000,50000,51000,51000,51000,51000,51000,51000,51000,1285,1285,43000,42634.266945376905,1590.836769901216,69294.70005258918,5345.0
1786462107,200,,Aggregated,4.800000,4.800000,49000,50000,50000,50000,51000,51000,51000,51000,51000,51000,51000,1285,1285,43000,42634.266945376905,1590.836769901216,69294.70005258918,5345.0
1786462108,200,POST,/integrations/v2/encounters/update,5.100000,5.100000,49000,49000,50000,50000,51000,51000,51000,51000,51000,51000,51000,1290,1290,43000,42649.91265123046,1590.836769901216,69294.70005258918,5345.0
1786462108,200,,Aggregated,5.100000,5.100000,49000,49000,50000,50000,51000,51000,51000,51000,51000,51000,51000,1290,1290,43000,42649.91265123046,1590.836769901216,69294.70005258918,5345.0
1786462109,200,POST,/integrations/v2/encounters/update,4.700000,4.700000,49000,49000,49000,50000,51000,51000,51000,51000,51000,51000,51000,1298,1298,43000,42669.40870386863,1590.836769901216,69294.70005258918,5345.0
1786462109,200,,Aggregated,4.700000,4.700000,49000,49000,49000,50000,51000,51000,51000,51000,51000,51000,51000,1298,1298,43000,42669.40870386863,1590.836769901216,69294.70005258918,5345.0
1786462110,200,POST,/integrations/v2/encounters/update,4.700000,4.700000,48000,49000,49000,49000,51000,51000,51000,51000,51000,51000,51000,1300,1300,43000,42669.06530641951,1590.836769901216,69294.70005258918,5345.0
1786462110,200,,Aggregated,4.700000,4.700000,48000,49000,49000,49000,51000,51000,51000,51000,51000,51000,51000,1300,1300,43000,42669.06530641951,1590.836769901216,69294.70005258918,5345.0
1786462111,200,POST,/integrations/v2/encounters/update,4.800000,4.800000,49000,49000,49000,49000,51000,51000,51000,51000,51000,51000,51000,1301,1301,43000,42674.50180562065,1590.836769901216,69294.70005258918,5345.0
1786462111,200,,Aggregated,4.800000,4.800000,49000,49000,49000,49000,51000,51000,51000,51000,51000,51000,51000,1301,1301,43000,42674.50180562065,1590.836769901216,69294.70005258918,5345.0
1786462112,200,POST,/integrations/v2/encounters/update,5.100000,5.100000,49000,49000,49000,50000,51000,51000,51000,51000,51000,51000,51000,1307,1307,43000,42693.46364380118,1590.836769901216,69294.70005258918,5345.0
1786462112,200,,Aggregated,5.100000,5.100000,49000,49000,49000,50000,51000,51000,51000,51000,51000,51000,51000,1307,1307,43000,42693.46364380118,1590.836769901216,69294.70005258918,5345.0
1786462113,200,POST,/integrations/v2/encounters/update,4.700000,4.700000,49000,49000,49000,50000,51000,51000,51000,51000,51000,51000,51000,1311,1311,43000,42707.14973985387,1590.836769901216,69294.70005258918,5345.0
1786462113,200,,Aggregated,4.700000,4.700000,49000,49000,49000,50000,51000,51000,51000,51000,51000,51000,51000,1311,1311,43000,42707.14973985387,1590.836769901216,69294.70005258918,5345.0
1786462115,200,POST,/integrations/v2/encounters/update,4.500000,4.500000,44000,49000,49000,49000,50000,50000,51000,51000,51000,51000,51000,1318,1318,43000,42725.54818926907,1590.836769901216,69294.70005258918,5345.0
1786462115,200,,Aggregated,4.500000,4.500000,44000,49000,49000,49000,50000,50000,51000,51000,51000,51000,51000,1318,1318,43000,42725.54818926907,1590.836769901216,69294.70005258918,5345.0
1786462116,200,POST,/integrations/v2/encounters/update,5.200000,5.200000,44000,49000,49000,50000,50000,50000,51000,51000,51000,51000,51000,1327,1327,43000,42749.166255751545,1590.836769901216,69294.70005258918,5345.0
1786462116,200,,Aggregated,5.200000,5.200000,44000,49000,49000,50000,50000,50000,51000,51000,51000,51000,51000,1327,1327,43000,42749.166255751545,1590.836769901216,69294.70005258918,5345.0
1786462117,200,POST,/integrations/v2/encounters/update,4.800000,4.800000,45000,49000,49000,50000,50000,50000,51000,51000,51000,51000,51000,1330,1330,43000,42758.87954318896,1590.836769901216,69294.70005258918,5345.0
1786462117,200,,Aggregated,4.800000,4.800000,45000,49000,49000,50000,50000,50000,51000,51000,51000,51000,51000,1330,1330,43000,42758.87954318896,1590.836769901216,69294.70005258918,5345.0
1786462118,200,POST,/integrations/v2/encounters/update,4.800000,4.800000,45000,49000,50000,50000,50000,50000,51000,51000,51000,51000,51000,1333,1333,43000,42765.01746834252,1590.836769901216,69294.70005258918,5345.0
1786462118,200,,Aggregated,4.800000,4.800000,45000,49000,50000,50000,50000,50000,51000,51000,51000,51000,51000,1333,1333,43000,42765.01746834252,1590.836769901216,69294.70005258918,5345.0
1786462119,200,POST,/integrations/v2/encounters/update,4.500000,4.500000,49000,49000,50000,50000,50000,50000,51000,51000,51000,51000,51000,1336,1336,43000,42780.19802166849,1590.836769901216,69294.70005258918,5345.0
1786462119,200,,Aggregated,4.500000,4.500000,49000,49000,50000,50000,50000,50000,51000,51000,51000,51000,51000,1336,1336,43000,42780.19802166849,1590.836769901216,69294.70005258918,5345.0
1786462120,200,POST,/integrations/v2/encounters/update,4.400000,4.400000,49000,49000,50000,50000,50000,50000,51000,51000,51000,51000,51000,1342,1342,43000,42797.148017969186,1590.836769901216,69294.70005258918,5345.0
1786462120,200,,Aggregated,4.400000,4.400000,49000,49000,50000,50000,50000,50000,51000,51000,51000,51000,51000,1342,1342,43000,42797.148017969186,1590.836769901216,69294.70005258918,5345.0
1786462121,200,POST,/integrations/v2/encounters/update,4.100000,4.100000,45000,49000,49000,50000,50000,50000,51000,51000,51000,51000,51000,1345,1345,43000,42803.008585517404,1590.836769901216,69294.70005258918,5345.0
1786462121,200,,Aggregated,4.100000,4.100000,45000,49000,49000,50000,50000,50000,51000,51000,51000,51000,51000,1345,1345,43000,42803.008585517404,1590.836769901216,69294.70005258918,5345.0
1786462122,200,POST,/integrations/v2/encounters/update,4.000000,4.000000,49000,49000,49000,50000,50000,50000,51000,51000,51000,51000,51000,1349,1349,43000,42817.10787459979,1590.836769901216,69294.70005258918,5345.0
1786462122,200,,Aggregated,4.000000,4.000000,49000,49000,49000,50000,50000,50000,51000,51000,51000,51000,51000,1349,1349,43000,42817.10787459979,1590.836769901216,69294.70005258918,5345.0
1786462123,200,POST,/integrations/v2/encounters/update,4.300000,4.300000,48000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1352,1352,43000,42821.15840396607,1590.836769901216,69294.70005258918,5345.0
1786462123,200,,Aggregated,4.300000,4.300000,48000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1352,1352,43000,42821.15840396607,1590.836769901216,69294.70005258918,5345.0
1786462124,200,POST,/integrations/v2/encounters/update,4.300000,4.300000,45000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1357,1357,43000,42834.02538598449,1590.836769901216,69294.70005258918,5345.0
1786462124,200,,Aggregated,4.300000,4.300000,45000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1357,1357,43000,42834.02538598449,1590.836769901216,69294.70005258918,5345.0
1786462125,200,POST,/integrations/v2/encounters/update,4.300000,4.300000,47000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1362,1362,43000,42846.36027911656,1590.836769901216,69294.70005258918,5345.0
1786462125,200,,Aggregated,4.300000,4.300000,47000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1362,1362,43000,42846.36027911656,1590.836769901216,69294.70005258918,5345.0
1786462126,200,POST,/integrations/v2/encounters/update,4.100000,4.100000,46000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1366,1366,43000,42851.82395255081,1590.836769901216,69294.70005258918,5345.0
1786462126,200,,Aggregated,4.100000,4.100000,46000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,1366,1366,43000,42851.82395255081,1590.836769901216,69294.70005258918,5345.0
